"FS_year","FCS","HDDS","rCSI","rural","dist_road","dist_popcenter","percent_ag","nutri_severe_constraint","nutri_moderate_constraint","nutri_reten_severe_constraint","dummy_terrain_rough","FS_month","head_age","female_head","floor_dirt_sand_dung","roof_not_natural","roof_iron","asset_index","clust_maize_mktthin","lhz_maize_mktthin","raincytot","day1rain","maxdaysnorain","lhz_day1rain","gdd","tmean","lhz_raincytot","lhz_maxdaysnorain","floodmax","lhz_floodmax","Cellphone","num_cell"
2011,60,6,1.11111111111111,0.111111111111111,0.722222231328487,10.288889143202,26.7777777777778,0,0.777777777777778,0,0,7.77777777777778,38.4444444444444,0.333333333333333,0.111111111111111,1,1,1.2719487624464,0.0740740740740741,0.0543526746702564,621.73208457509,26,61,67,213,27.2575156959315,588.444641819828,158,803.380880861509,0,0.777777777777778,2.33333333333333
2011,60,6,1.11111111111111,0.111111111111111,0.722222231328487,10.288889143202,26.7777777777778,0,0.777777777777778,0,0,7.77777777777778,38.4444444444444,0.333333333333333,0.111111111111111,1,1,1.2719487624464,0.0740740740740741,0.0543526746702564,621.73208457509,26,61,66,213,19.8181875694588,911.844665449385,118,803.380880861509,0,0.777777777777778,2.33333333333333
2013,69.2272727272727,6.09090909090909,0.727272727272727,0.0909090909090909,3.67272727272727,14.1363636363636,21.9090909090909,0,0.818181818181818,0,0,7.63636363636364,42.1818181818182,0.272727272727273,0.272727272727273,1,1,1.55017738861168,0,0,694.525818138036,32,68,32,213,21.5735894240082,745.430100341126,170,839.01166653984,420.812851329833,1,2.09090909090909
2013,69.2272727272727,6.09090909090909,0.727272727272727,0.0909090909090909,3.67272727272727,14.1363636363636,21.9090909090909,0,0.818181818181818,0,0,7.63636363636364,42.1818181818182,0.272727272727273,0.272727272727273,1,1,1.55017738861168,0,0,694.525818138036,32,68,93,211,27.1211801710136,539.971057854126,165,839.01166653984,0,1,2.09090909090909
2013,69.2272727272727,6.09090909090909,0.727272727272727,0.0909090909090909,3.67272727272727,14.1363636363636,21.9090909090909,0,0.818181818181818,0,0,7.63636363636364,42.1818181818182,0.272727272727273,0.272727272727273,1,1,1.55017738861168,0,0,694.525818138036,32,68,30,213,19.8903909316837,1108.8944535611,121,839.01166653984,0,1,2.09090909090909
2010,56.45,5.5,6.3,0.1,1.41999999061227,8.05000002384185,12.5,0,0.7,0,0,11,36.3,0.1,0,1,1,1.80897304871649,0,0,799.751767714852,23,42,25,213,27.6299739690523,591.61095448565,160,0,0,0.9,2.1
2012,70.7,6.2,2.3,0,2.74,9.68,23.3,0,0.9,0,0,10.6,36.9,0.1,0.2,1,1,1.62091819374952,0,0,887.983457728557,11,47,43,212,28.0452770826415,757.982077033735,159,0,0,1,2.3
2011,62.25,6.125,11.25,0,0.737500004470348,3.57499995827675,0,0,1,0,0,7.375,49.125,0.25,0,1,1,0.0660247600791832,0,0,720.98441900441,26,58,67,213,27.2575156959315,588.444641819828,158,0,0,0.875,1.75
2013,52.6818181818182,5.36363636363636,10.4545454545455,0,2,6.43636363636364,6,0,1,0,0,6.27272727272727,47.6363636363636,0.272727272727273,0,1,1,-0.108330101954593,0,0,729.855138431716,57,61,93,211,27.1211801710136,539.971057854126,165,0,0,0.909090909090909,2.45454545454545
2010,51.8571428571429,5.71428571428571,1,0.142857142857143,3.18571433424949,7.67142857824053,13.8571428571429,0,1,0,0,11,38.7142857142857,0.142857142857143,0,1,1,1.31687329923592,0,0,754.031339453779,16,11,25,213,27.6299739690523,591.61095448565,160,0,0,1,2.14285714285714
2010,51.8571428571429,5.71428571428571,1,0.142857142857143,3.18571433424949,7.67142857824053,13.8571428571429,0,1,0,0,11,38.7142857142857,0.142857142857143,0,1,1,1.31687329923592,0,0,754.031339453779,16,11,60,213,26.1509862381152,771.741704549245,132,0,0,1,2.14285714285714
2010,51.8571428571429,5.71428571428571,1,0.142857142857143,3.18571433424949,7.67142857824053,13.8571428571429,0,1,0,0,11,38.7142857142857,0.142857142857143,0,1,1,1.31687329923592,0,0,754.031339453779,16,11,38,213,23.6215126132483,550.023722312185,162,0,0,1,2.14285714285714
2012,71.25,6.16666666666667,3.16666666666667,0,3.8,7.98333333333333,17.6666666666667,0,1,0,0,10.5,40.3333333333333,0.166666666666667,0.166666666666667,1,1,1.61869443139803,0,0,913.880544694055,11,13,43,212,28.0452770826415,757.982077033735,159,0,0,1,1.83333333333333
2012,71.25,6.16666666666667,3.16666666666667,0,3.8,7.98333333333333,17.6666666666667,0,1,0,0,10.5,40.3333333333333,0.166666666666667,0.166666666666667,1,1,1.61869443139803,0,0,913.880544694055,11,13,45,214,26.8420266371279,654.856800395743,138,0,0,1,1.83333333333333
2012,71.25,6.16666666666667,3.16666666666667,0,3.8,7.98333333333333,17.6666666666667,0,1,0,0,10.5,40.3333333333333,0.166666666666667,0.166666666666667,1,1,1.61869443139803,0,0,913.880544694055,11,13,69,214,24.3801204443788,611.838863359242,147,0,0,1,1.83333333333333
2013,74,6,0,0.5,0.8,15.6,30,0.5,0,0,0,2,64.5,1,0,1,1,0.224020974446722,0,0,704.076213665197,57,27,93,211,27.1211801710136,539.971057854126,165,0,0,1,2
2013,74,6,0,0.5,0.8,15.6,30,0.5,0,0,0,2,64.5,1,0,1,1,0.224020974446722,0,0,704.076213665197,57,27,72,213,26.1763760079603,704.3316077816,146,0,0,1,2
2013,74,6,0,0.5,0.8,15.6,30,0.5,0,0,0,2,64.5,1,0,1,1,0.224020974446722,0,0,704.076213665197,57,27,71,213,23.846248235237,476.033066580771,167,0,0,1,2
2011,62.75,5.875,0,0.25,2.86249998211861,7.98749989271165,20.875,0,1,0,0,8.375,43.375,0.5,0.125,1,1,1.76063550734721,0,0.00276669965298913,654.885249667063,26,69,67,213,26.209583282515,649.110046473903,152,0,0,1,2.125
2011,62.75,5.875,0,0.25,2.86249998211861,7.98749989271165,20.875,0,1,0,0,8.375,43.375,0.5,0.125,1,1,1.76063550734721,0,0.00276669965298913,654.885249667063,26,69,67,213,27.2575156959315,588.444641819828,158,0,0,1,2.125
2011,62.75,5.875,0,0.25,2.86249998211861,7.98749989271165,20.875,0,1,0,0,8.375,43.375,0.5,0.125,1,1,1.76063550734721,0,0.00276669965298913,654.885249667063,26,69,67,213,23.5362022393171,452.69386500904,165,0,0,1,2.125
2011,62.75,5.875,0,0.25,2.86249998211861,7.98749989271165,20.875,0,1,0,0,8.375,43.375,0.5,0.125,1,1,1.76063550734721,0,0.00276669965298913,654.885249667063,26,69,12,213,22.7852113385701,660.267823551573,104,0,0,1,2.125
2013,58.7083333333333,5.91666666666667,0.75,0.25,5.04166666666667,12.2916666666667,29.8333333333333,0,0.833333333333333,0,0,7.41666666666667,40.6666666666667,0.583333333333333,0,1,1,1.56723816260143,0,0,689.731458021338,57,72,72,213,25.5176384709797,578.455566485402,164,0,0,1,2.25
2013,58.7083333333333,5.91666666666667,0.75,0.25,5.04166666666667,12.2916666666667,29.8333333333333,0,0.833333333333333,0,0,7.41666666666667,40.6666666666667,0.583333333333333,0,1,1,1.56723816260143,0,0,689.731458021338,57,72,93,211,27.1211801710136,539.971057854126,165,0,0,1,2.25
2013,58.7083333333333,5.91666666666667,0.75,0.25,5.04166666666667,12.2916666666667,29.8333333333333,0,0.833333333333333,0,0,7.41666666666667,40.6666666666667,0.583333333333333,0,1,1,1.56723816260143,0,0,689.731458021338,57,72,31,213,23.5064682626598,467.01357620058,163,0,0,1,2.25
2013,58.7083333333333,5.91666666666667,0.75,0.25,5.04166666666667,12.2916666666667,29.8333333333333,0,0.833333333333333,0,0,7.41666666666667,40.6666666666667,0.583333333333333,0,1,1,1.56723816260143,0,0,689.731458021338,57,72,11,213,21.9034910029306,847.253577419667,93,0,0,1,2.25
2011,56.7777777777778,6.22222222222222,2,0,3.41111110647519,7.11111116409302,23,0,0.444444444444444,0,0,1.44444444444444,32.1111111111111,0.111111111111111,0.111111111111111,1,1,0.700126870980197,0,4.52879414895409e-05,689.673984098602,26,60,21,213,22.3982421151736,541.85315911923,121,0,0,1,2
2011,56.7777777777778,6.22222222222222,2,0,3.41111110647519,7.11111116409302,23,0,0.444444444444444,0,0,1.44444444444444,32.1111111111111,0.111111111111111,0.111111111111111,1,1,0.700126870980197,0,4.52879414895409e-05,689.673984098602,26,60,67,213,27.2575156959315,588.444641819828,158,0,0,1,2
2012,66.8333333333333,6.33333333333333,3.16666666666667,0,4.1,6,21.6666666666667,0,0.333333333333333,0,0,12,37.5,0.333333333333333,0.166666666666667,1,1,0.970296127026354,0,0.108653420474715,929.492052675275,11,50,3,214,22.8902550673675,721.019442050703,102,0,0,1,2.16666666666667
2012,66.8333333333333,6.33333333333333,3.16666666666667,0,4.1,6,21.6666666666667,0,0.333333333333333,0,0,12,37.5,0.333333333333333,0.166666666666667,1,1,0.970296127026354,0,0.108653420474715,929.492052675275,11,50,43,212,28.0452770826415,757.982077033735,159,0,0,1,2.16666666666667
2013,64.5,6.25,4.25,0,1.175,7.175,17.75,0,0.5,0,0,2,32.75,0,0,1,0.75,2.28330437961447,0,0.0543267102373573,692.603896198101,58,67,10,213,21.9965813000673,719.977765783954,104,0,0,1,2
2013,64.5,6.25,4.25,0,1.175,7.175,17.75,0,0.5,0,0,2,32.75,0,0,1,0.75,2.28330437961447,0,0.0543267102373573,692.603896198101,58,67,93,211,27.1211801710136,539.971057854126,165,0,0,1,2
2011,49.25,5.5,12,1,4.18749997019768,6.71249997615814,13.125,0,1,0,0,3.375,48.5,0.25,0.125,1,1,-0.242392202731145,0,0,587.169296956668,29,69,67,213,27.2575156959315,588.444641819828,158,0,0,0.625,1
2013,67,6.375,4.5,0,5.1625,7.6125,15.75,0,0.875,0,0,3.125,51.125,0.25,0.25,0.875,0.875,0.134009877009869,0,0,612.908460797928,57,83,93,211,27.1211801710136,539.971057854126,165,0,0,0.875,1.625
2011,49.5,6,4.625,1,11.7375000715256,14.9999997615814,6.25,0,0.25,0,0,3.625,46.5,0.5,0.375,0.625,0.625,-0.626014767314619,0,0,648.606046158634,26,69,67,213,26.5845126167428,364.432833249498,181,0,0,0.75,1
2011,49.5,6,4.625,1,11.7375000715256,14.9999997615814,6.25,0,0.25,0,0,3.625,46.5,0.5,0.375,0.625,0.625,-0.626014767314619,0,0,648.606046158634,26,69,49,213,22.694190269779,509.521030563244,141,0,0,0.75,1
2011,49.5,6,4.625,1,11.7375000715256,14.9999997615814,6.25,0,0.25,0,0,3.625,46.5,0.5,0.375,0.625,0.625,-0.626014767314619,0,0,648.606046158634,26,69,67,213,27.2575156959315,588.444641819828,158,0,0,0.75,1
2013,51.9166666666667,5.91666666666667,13.8333333333333,0.166666666666667,7.00833333333333,14.8,21.8333333333333,0,0.416666666666667,0,0,2.91666666666667,51,0.333333333333333,0.416666666666667,0.833333333333333,0.833333333333333,-0.674765220744926,0,0.00127775875422263,658.082091492539,58,81,10,213,26.6804776846153,536.387369736403,182,0,0,0.916666666666667,1.91666666666667
2013,51.9166666666667,5.91666666666667,13.8333333333333,0.166666666666667,7.00833333333333,14.8,21.8333333333333,0,0.416666666666667,0,0,2.91666666666667,51,0.333333333333333,0.416666666666667,0.833333333333333,0.833333333333333,-0.674765220744926,0,0.00127775875422263,658.082091492539,58,81,11,213,22.6290785400369,683.51815259198,128,0,0,0.916666666666667,1.91666666666667
2013,51.9166666666667,5.91666666666667,13.8333333333333,0.166666666666667,7.00833333333333,14.8,21.8333333333333,0,0.416666666666667,0,0,2.91666666666667,51,0.333333333333333,0.416666666666667,0.833333333333333,0.833333333333333,-0.674765220744926,0,0.00127775875422263,658.082091492539,58,81,93,211,27.1211801710136,539.971057854126,165,0,0,0.916666666666667,1.91666666666667
2011,50.75,5.4,13.9,1,7.63000001907349,11.65,22.7,0,0.2,0,0,2,52.9,0.4,0.2,0.8,0.8,-0.328545473201467,0,0,733.589955874177,26,73,67,213,27.2575156959315,588.444641819828,158,0,0,0.7,1.3
2012,62,5.5,3.5,0,8.175,12.55,14.75,0,0,0,0,12,33,0,0.5,1,1,-0.455868827063573,0,0,970.01234452204,11,65,43,212,28.0452770826415,757.982077033735,159,0,0,1,1.5
2013,59.6666666666667,5.88888888888889,5.66666666666667,0,7.56666666666667,11.4222222222222,25.2222222222222,0,0.222222222222222,0,0,1,57,0.333333333333333,0,1,1,-0.00120137277299724,0,0,736.155464159353,58,86,93,211,27.1211801710136,539.971057854126,165,0,0,0.888888888888889,2
2011,53.2222222222222,5.44444444444444,6.66666666666667,0,14.4777777103914,24.8444445927938,15.2222222222222,0,0.777777777777778,0,0,2.11111111111111,37.5555555555556,0.333333333333333,0.222222222222222,1,1,0.134320212069118,0,0,671.574491940439,26,68,67,213,27.2575156959315,588.444641819828,158,0,0,1,1.44444444444444
2011,53.2222222222222,5.44444444444444,6.66666666666667,0,14.4777777103914,24.8444445927938,15.2222222222222,0,0.777777777777778,0,0,2.11111111111111,37.5555555555556,0.333333333333333,0.222222222222222,1,1,0.134320212069118,0,0,671.574491940439,26,68,67,213,26.5431804646759,983.2696391606,128,0,0,1,1.44444444444444
2012,66,6,5.75,0,2.6,11.775,5,0,1,0,0,11,38.25,0.25,0,1,1,1.06050209984028,0,0,960.739772265484,11,58,43,212,28.0452770826415,757.982077033735,159,0,0,1,2
2012,66,6,5.75,0,2.6,11.775,5,0,1,0,0,11,38.25,0.25,0,1,1,1.06050209984028,0,0,960.739772265484,11,58,67,214,27.1562859760245,806.436045449608,129,0,0,1,2
2013,43.6428571428571,4.57142857142857,8.85714285714286,0.142857142857143,43.0142857142857,55.3857142857143,35.2857142857143,0.142857142857143,0.285714285714286,0,0,4.28571428571429,39.7142857142857,0.285714285714286,0.714285714285714,0.857142857142857,0.857142857142857,-0.189514045213312,0,0,711.20586618614,57,78,93,211,27.1211801710136,539.971057854126,165,0,0,1,1.85714285714286
2013,43.6428571428571,4.57142857142857,8.85714285714286,0.142857142857143,43.0142857142857,55.3857142857143,35.2857142857143,0.142857142857143,0.285714285714286,0,0,4.28571428571429,39.7142857142857,0.285714285714286,0.714285714285714,0.857142857142857,0.857142857142857,-0.189514045213312,0,0,711.20586618614,57,78,72,213,26.830467126348,751.562380676726,147,0,0,1,1.85714285714286
2011,57.2,6.4,4.4,0,1.18000001907349,10.5200000762939,0.8,0,1,0,0,7.2,36.2,0.6,0,1,1,0.743317006197816,0,0,628.95130005615,26,63,67,213,27.2575156959315,588.444641819828,158,0,0,1,2
2013,65.5833333333333,6,3.66666666666667,0,1.93333333333333,10.2,0.333333333333333,0,0.833333333333333,0,0,7.5,38.5,0.333333333333333,0,1,0.833333333333333,0.940025305079037,0,0,648.019344272748,58,72,93,211,27.1211801710136,539.971057854126,165,0,0,1,2.83333333333333
2010,52.2,5.8,11.8,0,1.81999999284744,11.6699999809265,8.5,0,1,0,0,10,45.8,0.3,0.1,1,1,0.187128647133045,0,0,808.141810932177,16,53,36,213,23.6842766834069,617.783677526391,139,0,0,0.9,2
2010,52.2,5.8,11.8,0,1.81999999284744,11.6699999809265,8.5,0,1,0,0,10,45.8,0.3,0.1,1,1,0.187128647133045,0,0,808.141810932177,16,53,25,213,25.6768806968076,582.246430585431,146,0,0,0.9,2
2010,52.2,5.8,11.8,0,1.81999999284744,11.6699999809265,8.5,0,1,0,0,10,45.8,0.3,0.1,1,1,0.187128647133045,0,0,808.141810932177,16,53,25,213,27.6299739690523,591.61095448565,160,0,0,0.9,2
2010,52.2,5.8,11.8,0,1.81999999284744,11.6699999809265,8.5,0,1,0,0,10,45.8,0.3,0.1,1,1,0.187128647133045,0,0,808.141810932177,16,53,60,213,26.1509862381152,771.741704549245,132,0,0,0.9,2
2011,72,7,0,1,16,74,26,0,0,0,0,10,25,1,0,1,1,-1.13031938133564,0,0,654.807988848474,26,63,50,213,23.5284436836505,510.419374475732,152,0,0,1,1
2011,72,7,0,1,16,74,26,0,0,0,0,10,25,1,0,1,1,-1.13031938133564,0,0,654.807988848474,26,63,67,213,26.209583282515,649.110046473903,152,0,0,1,1
2011,72,7,0,1,16,74,26,0,0,0,0,10,25,1,0,1,1,-1.13031938133564,0,0,654.807988848474,26,63,67,213,27.2575156959315,588.444641819828,158,0,0,1,1
2011,72,7,0,1,16,74,26,0,0,0,0,10,25,1,0,1,1,-1.13031938133564,0,0,654.807988848474,26,63,67,213,26.1842387272043,926.681140677616,125,0,0,1,1
2012,62.5,6,10.8888888888889,0.111111111111111,2.97777777777778,18.0666666666667,10.6666666666667,0,0.888888888888889,0,0,10.4444444444444,51.8888888888889,0.444444444444444,0,1,1,0.611957673094639,0,0,892.492479689765,11,54,38,214,24.1831630004591,693.650334753458,122,0,0,1,2.22222222222222
2012,62.5,6,10.8888888888889,0.111111111111111,2.97777777777778,18.0666666666667,10.6666666666667,0,0.888888888888889,0,0,10.4444444444444,51.8888888888889,0.444444444444444,0,1,1,0.611957673094639,0,0,892.492479689765,11,54,8,214,26.9697525768602,741.751345460569,148,0,0,1,2.22222222222222
2012,62.5,6,10.8888888888889,0.111111111111111,2.97777777777778,18.0666666666667,10.6666666666667,0,0.888888888888889,0,0,10.4444444444444,51.8888888888889,0.444444444444444,0,1,1,0.611957673094639,0,0,892.492479689765,11,54,43,212,28.0452770826415,757.982077033735,159,0,0,1,2.22222222222222
2012,62.5,6,10.8888888888889,0.111111111111111,2.97777777777778,18.0666666666667,10.6666666666667,0,0.888888888888889,0,0,10.4444444444444,51.8888888888889,0.444444444444444,0,1,1,0.611957673094639,0,0,892.492479689765,11,54,45,214,26.8420266371279,654.856800395743,138,0,0,1,2.22222222222222
2013,36,5.66666666666667,1.66666666666667,0.333333333333333,14.2666666666667,33.8333333333333,32,0,1,0,0,4.66666666666667,27,0,0.333333333333333,1,1,0.0997869820483433,0,0,782.191779965299,32,72,26,213,23.3524113385951,669.642146793162,141,0,0,1,2
2013,36,5.66666666666667,1.66666666666667,0.333333333333333,14.2666666666667,33.8333333333333,32,0,1,0,0,4.66666666666667,27,0,0.333333333333333,1,1,0.0997869820483433,0,0,782.191779965299,32,72,72,213,25.5176384709797,578.455566485402,164,0,0,1,2
2013,36,5.66666666666667,1.66666666666667,0.333333333333333,14.2666666666667,33.8333333333333,32,0,1,0,0,4.66666666666667,27,0,0.333333333333333,1,1,0.0997869820483433,0,0,782.191779965299,32,72,93,211,27.1211801710136,539.971057854126,165,0,0,1,2
2013,36,5.66666666666667,1.66666666666667,0.333333333333333,14.2666666666667,33.8333333333333,32,0,1,0,0,4.66666666666667,27,0,0.333333333333333,1,1,0.0997869820483433,0,0,782.191779965299,32,72,72,213,26.1763760079603,704.3316077816,146,0,0,1,2
2011,75.1875,6.375,3,0,0.337500005960464,4.64999991655349,3.875,0,0.875,0,0,8,42.625,0.125,0,1,0.75,2.74604715909026,0,0,675.079495841176,26,51,68,213,22.3950390784084,521.214906458328,157,0,0,1,3
2011,75.1875,6.375,3,0,0.337500005960464,4.64999991655349,3.875,0,0.875,0,0,8,42.625,0.125,0,1,0.75,2.74604715909026,0,0,675.079495841176,26,51,67,213,27.2575156959315,588.444641819828,158,0,0,1,3
2013,65.05,5.7,0.1,0.1,1.21,7.75,3.1,0,0.9,0,0,8.2,46,0.2,0,1,0.5,2.10568740396428,0,0,715.263796325581,57,61,31,213,22.7142488757818,690.621082249028,151,0,0,1,2.8
2013,65.05,5.7,0.1,0.1,1.21,7.75,3.1,0,0.9,0,0,8.2,46,0.2,0,1,0.5,2.10568740396428,0,0,715.263796325581,57,61,93,211,27.1211801710136,539.971057854126,165,0,0,1,2.8
2010,54.6666666666667,6,7,0,1.61666665474574,4.09999998410543,0,0,1,0,0,12,37.6666666666667,0.5,0,1,1,0.861939045435895,0,0,767.052975423465,16,37,25,213,27.6299739690523,591.61095448565,160,0,0,1,2
2012,80.4375,6.5,2.375,0,1.4625,4.5125,4.375,0,1,0,0,11,40.5,0.375,0,1,1,1.42285171450451,0,0,949.17987309258,11,46,43,212,28.0452770826415,757.982077033735,159,0,0,1,3
2013,58,7,0,0,1,4.9,0,0,1,0,0,1,22,1,0,1,1,-0.455868827063573,0,0,718.318882126244,57,56,93,211,27.1211801710136,539.971057854126,165,0,0,1,1
2011,54.5714285714286,6.14285714285714,7,0,0.342857153287956,6.17142854418073,0.857142857142857,0,1,0,0,7.85714285714286,41.2857142857143,0.285714285714286,0.142857142857143,1,1,0.777035491070194,0,0,708.487248303102,26,69,67,213,27.2575156959315,588.444641819828,158,0,0,0.714285714285714,1.57142857142857
2011,54.5714285714286,6.14285714285714,7,0,0.342857153287956,6.17142854418073,0.857142857142857,0,1,0,0,7.85714285714286,41.2857142857143,0.285714285714286,0.142857142857143,1,1,0.777035491070194,0,0,708.487248303102,26,69,68,213,23.4623532448101,498.800921472394,166,0,0,0.714285714285714,1.57142857142857
2013,70.5555555555556,6.22222222222222,4.11111111111111,0,1.35555555555556,7.25555555555556,6.77777777777778,0,1,0,0,8.22222222222222,41.4444444444444,0.222222222222222,0,1,1,0.836868165277666,0,0,725.891303516931,57,87,93,211,27.1211801710136,539.971057854126,165,0,0,1,2.11111111111111
2013,70.5555555555556,6.22222222222222,4.11111111111111,0,1.35555555555556,7.25555555555556,6.77777777777778,0,1,0,0,8.22222222222222,41.4444444444444,0.222222222222222,0,1,1,0.836868165277666,0,0,725.891303516931,57,87,71,213,23.846248235237,476.033066580771,167,0,0,1,2.11111111111111
2010,58.6666666666667,5.66666666666667,6,0,0.916666682809592,6.31666668256124,0.666666666666667,0,1,0,0,12,42,0.333333333333333,0.166666666666667,1,1,-0.0158687625665055,0,0,786.81424354108,24,27,25,213,25.6768806968076,582.246430585431,146,734.934430142431,0,0.833333333333333,1.33333333333333
2010,58.6666666666667,5.66666666666667,6,0,0.916666682809592,6.31666668256124,0.666666666666667,0,1,0,0,12,42,0.333333333333333,0.166666666666667,1,1,-0.0158687625665055,0,0,786.81424354108,24,27,25,213,27.6299739690523,591.61095448565,160,734.934430142431,0,0.833333333333333,1.33333333333333
2010,58.6666666666667,5.66666666666667,6,0,0.916666682809592,6.31666668256124,0.666666666666667,0,1,0,0,12,42,0.333333333333333,0.166666666666667,1,1,-0.0158687625665055,0,0,786.81424354108,24,27,86,212,27.7972698981679,648.676245290738,160,734.934430142431,601.667780129349,0.833333333333333,1.33333333333333
2011,29.25,3.5,25.5,0.5,2.29999995231629,76.1500015258789,3,0,1,0,0,4,46.5,0,1,0,0,-0.774444151908407,0,0,734.934430142431,26,37,67,213,26.209583282515,649.110046473903,152,954.390798997993,0,0.5,1
2011,29.25,3.5,25.5,0.5,2.29999995231629,76.1500015258789,3,0,1,0,0,4,46.5,0,1,0,0,-0.774444151908407,0,0,734.934430142431,26,37,67,213,27.2575156959315,588.444641819828,158,954.390798997993,0,0.5,1
2011,29.25,3.5,25.5,0.5,2.29999995231629,76.1500015258789,3,0,1,0,0,4,46.5,0,1,0,0,-0.774444151908407,0,0,734.934430142431,26,37,67,213,27.1947605893651,601.667780129349,165,954.390798997993,728.651239860229,0.5,1
2012,76,6.5,5.25,0,6.3,39.45,20.75,0,0.75,0,0,11.25,50.5,0.25,0,0.75,0.75,-0.3711263140187,0,0,954.390798997993,11,40,8,214,26.9697525768602,741.751345460569,148,752.733717431995,0,1,1.75
2012,76,6.5,5.25,0,6.3,39.45,20.75,0,0.75,0,0,11.25,50.5,0.25,0,0.75,0.75,-0.3711263140187,0,0,954.390798997993,11,40,43,212,28.0452770826415,757.982077033735,159,752.733717431995,0,1,1.75
2012,76,6.5,5.25,0,6.3,39.45,20.75,0,0.75,0,0,11.25,50.5,0.25,0,0.75,0.75,-0.3711263140187,0,0,954.390798997993,11,40,43,212,27.9415469105718,728.651239860229,149,752.733717431995,456.539095604723,1,1.75
2013,72.3333333333333,6,2.33333333333333,0.333333333333333,1.5,51.3,10.3333333333333,0,1,0,0,10,43,0,0.333333333333333,1,1,-0.46646290301835,0,0,752.733717431995,97,48,72,213,25.5176384709797,578.455566485402,164,993.656296621743,0,1,1.66666666666667
2013,72.3333333333333,6,2.33333333333333,0.333333333333333,1.5,51.3,10.3333333333333,0,1,0,0,10,43,0,0.333333333333333,1,1,-0.46646290301835,0,0,752.733717431995,97,48,93,211,27.1211801710136,539.971057854126,165,993.656296621743,0,1,1.66666666666667
2013,72.3333333333333,6,2.33333333333333,0.333333333333333,1.5,51.3,10.3333333333333,0,1,0,0,10,43,0,0.333333333333333,1,1,-0.46646290301835,0,0,752.733717431995,97,48,75,207,27.1265193454256,456.539095604723,170,993.656296621743,825.339486645997,1,1.66666666666667
2010,49.1875,5.125,8.25,0,2.03749993443489,4.66249990463257,0,0,1,0,0,10,43.875,0.375,0,1,1,1.43855701088528,0,0,791.076913188676,25,53,156,213,27.7626323752271,207.020660665535,195,0,0,1,3.625
2010,49.1875,5.125,8.25,0,2.03749993443489,4.66249990463257,0,0,1,0,0,10,43.875,0.375,0,1,1,1.43855701088528,0,0,791.076913188676,25,53,25,213,25.6768806968076,582.246430585431,146,0,0,1,3.625
2010,49.1875,5.125,8.25,0,2.03749993443489,4.66249990463257,0,0,1,0,0,10,43.875,0.375,0,1,1,1.43855701088528,0,0,791.076913188676,25,53,25,213,27.6299739690523,591.61095448565,160,0,0,1,3.625
2011,88,7,0,1,28.8999996185303,34.2000007629395,42,0,0,0,0,5,61,0,1,1,1,-0.418568922481174,0,0,653.723038094025,26,50,47,213,27.9889159666578,113.63898088856,193,0,0,1,2
2011,88,7,0,1,28.8999996185303,34.2000007629395,42,0,0,0,0,5,61,0,1,1,1,-0.418568922481174,0,0,653.723038094025,26,50,67,213,26.209583282515,649.110046473903,152,0,0,1,2
2011,88,7,0,1,28.8999996185303,34.2000007629395,42,0,0,0,0,5,61,0,1,1,1,-0.418568922481174,0,0,653.723038094025,26,50,67,213,27.2575156959315,588.444641819828,158,0,0,1,2
2012,49.8,5.6,10.2,0,2.66,7.96,17.9,0,1,0,0,10,42.1,0.2,0,1,1,1.53298457047021,0,0,919.776715902398,11,51,7,211,28.4081915793304,281.836432191061,183,0,0,1,2.5
2012,49.8,5.6,10.2,0,2.66,7.96,17.9,0,1,0,0,10,42.1,0.2,0,1,1,1.53298457047021,0,0,919.776715902398,11,51,8,214,26.9697525768602,741.751345460569,148,0,0,1,2.5
2012,49.8,5.6,10.2,0,2.66,7.96,17.9,0,1,0,0,10,42.1,0.2,0,1,1,1.53298457047021,0,0,919.776715902398,11,51,43,212,28.0452770826415,757.982077033735,159,0,0,1,2.5
2013,55,5.66666666666667,0,0.333333333333333,16.5666666666667,26.9,41.6666666666667,0,0,0,0,2.33333333333333,50.6666666666667,0.333333333333333,0.666666666666667,1,1,-0.984813235404982,0,0,711.163137655937,33,69,159,212,27.8344194862371,245.66453040889,189,0,0,1,1.66666666666667
2013,55,5.66666666666667,0,0.333333333333333,16.5666666666667,26.9,41.6666666666667,0,0,0,0,2.33333333333333,50.6666666666667,0.333333333333333,0.666666666666667,1,1,-0.984813235404982,0,0,711.163137655937,33,69,72,213,25.5176384709797,578.455566485402,164,0,0,1,1.66666666666667
2013,55,5.66666666666667,0,0.333333333333333,16.5666666666667,26.9,41.6666666666667,0,0,0,0,2.33333333333333,50.6666666666667,0.333333333333333,0.666666666666667,1,1,-0.984813235404982,0,0,711.163137655937,33,69,93,211,27.1211801710136,539.971057854126,165,0,0,1,1.66666666666667
2011,59.9166666666667,5.75,3.5,0,1.93333330750465,4.73333326975505,0,0,1,0,0,6.75,42.25,0.416666666666667,0.0833333333333333,1,0.916666666666667,0.514943208399555,0,0,668.123653008042,26,65,67,213,26.209583282515,649.110046473903,152,0,0,0.916666666666667,2.08333333333333
